"2004","1","5","4","06/11/2014","0.00","11/6/2014 16:36:53","1"
"2005","1","5","10","081113","0.00","11/6/2014 18:11:38","1"
"2006","1","5","23","140000011268","0.00","11/6/2014 18:16:33","1"
"2007","1","5","1","325395","0.00","11/7/2014 08:42:56","1"
"2008","1","5","1","325308","0.00","11/7/2014 08:48:18","1"
"2009","1","5","23","140000011368","0.00","11/7/2014 09:18:05","1"
"2010","1","5","13","140000025324","0.00","11/7/2014 10:03:17","1"
"2011","1","5","13","140000025325","0.00","11/7/2014 13:28:54","1"
"2012","1","5","13","140000025326","0.00","11/7/2014 14:02:48","1"
"2013","1","5","11","43719","0.00","11/7/2014 14:22:28","1"
"2014","1","5","1","327901","0.00","11/7/2014 14:29:49","1"
"2015","1","5","50","07/11/2014","0.00","11/7/2014 14:31:22","1"
"2016","1","5","15","36161","0.00","11/7/2014 14:35:03","1"
"2017","1","5","59","07/ 11/2014","0.00","11/7/2014 14:39:27","1"
"2018","1","5","14","07/11/2014SH","0.00","11/7/2014 14:48:20","1"
"2019","1","5","4","08/11/2014","0.00","11/8/2014 13:12:04","1"
"2020","1","5","4","11/11/2014","0.00","11/11/2014 08:27:17","1"
"2021","1","5","50","11/11/ 2014","0.00","11/11/2014 10:39:35","1"
"2022","1","5","42","11 / 11 / 14","0.00","11/11/2014 10:43:23","1"
"2023","2","32","45","13/11/14","0.00","11/13/2014 11:00:12","1"
"2024","1","5","4","13/11/2014","0.00","11/13/2014 11:18:19","1"
"2025","1","5","14","13/11/2014GH","0.00","11/13/2014 13:30:18","1"
"2026","1","5","4","14/11/2014","0.00","11/14/2014 09:42:01","1"
"2027","1","5","50","14/11/14","0.00","11/14/2014 09:43:16","1"
"2028","1","5","1","326370","0.00","11/14/2014 09:49:55","1"
"2029","1","5","1","327289","0.00","11/14/2014 09:56:45","1"
"2030","2","32","45","14/ 11/ 2014","0.00","11/14/2014 10:11:35","1"
"2032","1","5","11","44060","0.00","11/14/2014 10:23:04","1"
"2033","1","5","1","329731","0.00","11/14/2014 11:09:54","1"
"2034","1","5","14","14/11/2014SH","0.00","11/14/2014 12:18:01","1"
"2035","2","32","45","14-11-14","0.00","11/14/2014 14:17:41","1"
"2036","1","5","46","32140","0.00","11/14/2014 15:51:12","1"
"2037","1","3","43","141114","0.00","11/14/2014 16:28:54","1"
"2038","1","5","57","15/11/2014","0.00","11/15/2014 10:25:47","1"
"2039","1","5","1","330004","0.00","11/15/2014 11:32:00","1"
"2040","1","5","1","329997","0.00","11/15/2014 11:38:40","1"
"2041","1","5","14","15/11/2014GH","0.00","11/15/2014 11:55:07","1"
"2042","1","5","42","15/11 /2014","0.00","11/15/2014 13:34:05","1"
"2043","1","5","5","33420","0.00","11/18/2014 10:01:45","1"
"2044","1","5","5","33419","0.00","11/18/2014 10:10:48","1"
"2045","1","5","23","140000011447","0.00","11/18/2014 10:37:28","1"
"2046","1","5","1","330382","0.00","11/18/2014 10:40:28","1"
"2047","1","5","1","330355","0.00","11/18/2014 11:29:31","1"
"2048","1","6","4","18/11/2014","0.00","11/18/2014 16:14:45","1"
"2049","1","5","41","0002127","0.00","11/19/2014 16:27:33","1"
"2050","1","5","60","16660","0.00","11/19/2014 16:51:35","1"
"2051","1","5","8","14556","0.00","11/19/2014 17:25:17","1"
"2052","1","5","8","14557","0.00","11/19/2014 17:45:55","1"
"2053","1","5","8","14555","0.00","11/19/2014 17:59:16","1"
"2055","1","5","14","20/11/2014GH","0.00","11/20/2014 09:09:52","1"
"2056","1","5","14","20/11/2014SH","0.00","11/20/2014 09:38:44","1"
"2057","1","5","1","331040","0.00","11/20/2014 11:23:44","1"
"2058","1","5","4","20/11/2014","0.00","11/20/2014 13:38:47","1"
"2059","1","5","1","331415","0.00","11/21/2014 09:25:45","1"
"2060","1","5","1","331376","0.00","11/21/2014 09:28:51","1"
"2061","1","5","1","331432","0.00","11/21/2014 09:30:12","1"
"2062","1","5","4","21/11/2014","0.00","11/21/2014 09:34:15","1"
"2063","1","5","1","331801","0.00","11/22/2014 10:11:28","1"
"2064","1","5","42","22/11/2014","0.00","11/22/2014 12:29:49","1"
"2065","1","5","1","331872","0.00","11/22/2014 12:38:07","1"
"2066","1","5","1","331854","0.00","11/22/2014 13:43:03","1"
"2067","1","5","4","24/11/2014","0.00","11/24/2014 08:24:05","1"
"2068","2","32","45","27 - 11 2014","0.00","11/24/2014 09:34:06","0"
"2069","1","5","45","24/ 11/2014","0.00","11/24/2014 10:41:39","1"
"2070","1","5","1","331897","0.00","11/24/2014 11:28:32","1"
"2071","1","5","1","331793","0.00","11/24/2014 11:38:51","1"
"2072","1","5","1","331827","0.00","11/24/2014 13:27:46","1"
"2073","1","5","1","331783","0.00","11/24/2014 13:40:12","1"
"2074","1","5","1","331532","0.00","11/24/2014 13:55:13","1"
"2075","1","5","1","331740","0.00","11/24/2014 15:56:51","1"
"2076","1","5","4","25/11/2014","0.00","11/25/2014 08:43:09","1"
"2077","1","5","42","25 /11/2014","0.00","11/25/2014 11:02:27","1"
"2078","1","5","1","332224","0.00","11/25/2014 15:10:44","1"
"2079","1","5","4","26/11/14","0.00","11/26/2014 09:00:26","1"
"2080","1","5","14","26/11/14SH","0.00","11/26/2014 09:10:50","1"
"2081","1","5","42","26/11/2014","0.00","11/26/2014 16:50:18","1"
"2082","1","5","1","332570","0.00","11/26/2014 17:14:33","1"
"2083","1","5","7","00007055","0.00","11/27/2014 09:15:03","1"
"2084","1","5","14","27/11/2014GH","0.00","11/27/2014 10:48:48","1"
"2085","1","5","23","519648","0.00","11/27/2014 11:08:08","0"
"2086","1","5","9","4002","0.00","11/27/2014 11:28:38","1"
"2087","1","5","14","27/11/2014SH","0.00","11/27/2014 11:46:29","1"
"2088","1","5","1","332929","0.00","11/27/2014 13:50:56","1"
"2089","1","5","1","332867","0.00","11/27/2014 14:29:28","1"
"2090","1","5","1","332959","0.00","11/27/2014 14:57:58","1"
"2091","1","5","50","27/11/2014","0.00","11/27/2014 16:36:28","1"
"2092","1","5","50","28/11/2014","0.00","11/28/2014 10:15:54","0"
"2093","1","5","4","28 /11/2014","0.00","11/28/2014 10:34:25","1"
"2094","1","5","4","02/12/2014","0.00","12/2/2014 14:10:46","1"
"2095","1","5","1","334031","0.00","12/2/2014 17:36:14","1"
"2096","1","5","57","03/12/2014","0.00","12/3/2014 08:52:33","1"
"2097","1","5","1","334345","0.00","12/3/2014 08:57:30","1"
"2098","1","5","14","03/12/2014SH","0.00","12/3/2014 09:10:00","1"
"2099","1","5","42","03/12/ 2014","0.00","12/3/2014 09:35:08","1"
"2100","1","5","8","14565","0.00","12/3/2014 09:54:05","1"
"2101","1","5","60","16873","0.00","12/3/2014 10:21:03","1"
"2102","1","3","16","031214","0.00","12/3/2014 12:13:30","1"
"2103","1","5","1","334649","0.00","12/4/2014 09:11:06","1"
"2104","1","5","42","04/12/2014","0.00","12/4/2014 09:17:35","1"
"2105","1","5","1","334650","0.00","12/4/2014 09:25:16","1"
"2106","1","5","1","334678","0.00","12/4/2014 09:25:31","1"
"2107","1","2","43","04122024","0.00","12/4/2014 13:31:13","1"
"2108","1","2","46","32227","0.00","12/4/2014 14:44:11","1"
"2109","1","3","46","32233","0.00","12/4/2014 17:32:37","1"
"2110","1","5","1","335042","0.00","12/5/2014 08:43:14","1"
"2111","1","5","6","140000100130","0.00","12/5/2014 08:54:49","1"
"2112","1","5","14","05/12/2014SH","0.00","12/5/2014 09:12:44","1"
"2113","1","5","52","05/12/2014","0.00","12/5/2014 11:26:45","1"
"2114","1","5","50","05/12 /2014","0.00","12/5/2014 16:13:58","1"
"2115","1","5","52","Noviembre","0.00","12/5/2014 16:16:59","1"
"2116","1","5","4","05/ 12/2014","0.00","12/5/2014 16:31:03","1"
"2117","1","3","31","140000006611","0.00","12/8/2014 16:12:25","1"
"2118","1","3","1","335362","0.00","12/8/2014 16:39:47","1"
"2119","1","3","46","32241","0.00","12/9/2014 10:45:03","1"
"2120","1","3","15","36499","0.00","12/9/2014 15:35:21","1"
"2121","1","3","1","335761","0.00","12/9/2014 15:41:52","1"
"2122","1","3","1","335750","0.00","12/9/2014 16:28:20","1"
"2123","1","3","43","101214","0.00","12/10/2014 14:51:58","1"
"2124","1","5","14","11/12/2014GH","0.00","12/11/2014 09:09:46","1"
"2125","1","5","12","4006712","0.00","12/11/2014 09:41:06","1"
"2126","1","3","1","336601","0.00","12/12/2014 10:21:58","1"
"2127","1","3","43","12122014","0.00","12/12/2014 17:46:38","1"
"2128","1","5","1","337194","0.00","12/13/2014 12:20:08","1"
"2129","1","5","6","140000100669","0.00","12/13/2014 12:51:57","1"
"2130","1","5","14","13/12/2014SH","0.00","12/13/2014 14:07:36","1"
"2131","1","5","42","13-12-2014","0.00","12/13/2014 15:32:44","1"
"2132","1","5","1","337482","0.00","12/17/2014 08:36:13","1"
"2133","1","5","1","337507","0.00","12/17/2014 09:44:54","1"
"2134","1","5","14","17/12/2014SH","0.00","12/17/2014 11:22:28","1"
"2135","1","5","1","337382","0.00","12/17/2014 13:58:57","1"
"2136","1","5","14","17/12/2014GH","0.00","12/17/2014 14:02:05","1"
"2137","1","5","1","337488","0.00","12/17/2014 14:22:51","1"
"2138","1","5","42","17/12/2014","0.00","12/17/2014 16:35:53","1"
"2139","2","32","45","17/12/ 2014","0.00","12/17/2014 16:50:58","1"
"2140","1","5","4","17 / 12 /2014","0.00","12/17/2014 17:38:09","1"
"2141","1","5","15","36585","0.00","12/17/2014 18:07:18","1"
"2142","1","5","1","337675","0.00","12/18/2014 08:32:02","1"
"2143","1","5","1","337815","0.00","12/18/2014 08:35:45","1"
"2144","1","5","4","18/12/2014","0.00","12/18/2014 08:47:52","1"
"2145","2","32","45","18/ 12/2014","0.00","12/18/2014 11:18:41","1"
"2146","1","5","45","18-Dic-Salva","0.00","12/18/2014 12:15:31","1"
"2147","1","5","13","140000027030","0.00","12/18/2014 12:25:56","1"
"2148","1","5","5","33821","0.00","12/18/2014 12:40:06","1"
"2149","1","5","1","338240","0.00","12/18/2014 14:30:56","1"
"2150","1","5","1","338231","0.00","12/18/2014 14:36:12","1"
"2151","1","5","16","19-12-14Quezalt","0.00","12/19/2014 08:18:32","1"
"2152","1","5","47","19-12-14","0.00","12/19/2014 08:24:44","1"
"2153","1","5","4","19/12/14","0.00","12/19/2014 08:45:12","1"
"2154","1","5","14","19/12/2014GH","0.00","12/19/2014 09:54:51","1"
"2155","1","5","14","19/12/2014SH","0.00","12/19/2014 10:10:31","1"
"2156","1","5","14","20/12/2014GH","0.00","12/20/2014 13:55:17","1"
"2157","1","5","15","36665","0.00","12/20/2014 14:19:55","1"
"2158","1","5","4","20/12/2014","0.00","12/20/2014 16:03:36","1"
"2159","1","3","16","221214","0.00","12/22/2014 17:42:07","1"
"2160","1","3","51","4309","0.00","12/23/2014 10:29:08","1"
"2161","1","3","43","2212141","0.00","12/23/2014 15:41:37","1"
"2162","1","3","1","339409","0.00","12/23/2014 16:10:15","1"
"2163","1","3","1","339371","0.00","12/23/2014 16:24:21","1"
"2164","1","5","4","26/12/2014","0.00","12/26/2014 09:23:07","1"
"2165","1","5","14","26/12/2014SH","0.00","12/26/2014 09:26:03","1"
"2166","2","32","45","26/12/ 2014","0.00","12/26/2014 10:25:41","1"
"2167","1","5","57","27/12/2014","0.00","12/27/2014 09:13:36","1"
"2168","1","5","14","27/12/2014GH","0.00","12/27/2014 10:38:23","1"
"2169","1","5","1","339902","0.00","12/27/2014 11:01:38","1"
"2170","1","3","16","291214","0.00","12/29/2014 15:09:11","1"
"2171","1","5","4","29/12/2014","0.00","12/29/2014 15:11:24","1"
"2172","1","3","50","301214","0.00","12/30/2014 10:38:45","1"
"2173","1","2","52","30122014","0.00","12/30/2014 12:18:56","0"
"2174","1","3","15","36737","0.00","12/31/2014 09:25:01","1"
"2175","1","3","43","31122014","0.00","12/31/2014 10:46:19","1"
"2176","1","3","16","3112141","0.00","12/31/2014 12:53:22","1"
"2177","1","3","43","123114","0.00","12/31/2014 13:00:07","1"
"2179","1","5","4","02/01/2014","0.00","1/2/2015 17:30:30","0"
"2180","1","5","57","02/01/2015","0.00","1/2/2015 17:37:07","1"
"2181","1","5","4","02/01/ 2015","0.00","1/2/2015 17:47:36","1"
"2182","1","5","14","02/01/2015SH","0.00","1/2/2015 18:33:03","1"
"2183","1","5","4","03/01/2015","0.00","1/3/2015 13:28:09","1"
"2184","1","5","14","06/01/2015GH","0.00","1/6/2015 08:17:21","1"
"2185","1","5","14","06/01/2015SH","0.00","1/6/2015 08:29:56","1"
"2186","1","5","1","340801","0.00","1/6/2015 09:57:42","1"
"2187","1","5","1","340769","0.00","1/6/2015 10:08:53","1"
"2188","1","5","1","340742","0.00","1/6/2015 10:52:37","1"
"2189","1","5","6","150000005354","0.00","1/6/2015 12:45:03","1"
"2190","1","5","4","07/01/2015","0.00","1/7/2015 08:13:15","1"
"2191","1","5","50","07/01 /2015","0.00","1/7/2015 09:47:39","1"
"2192","1","5","14","07/01/2015GH","0.00","1/7/2015 10:06:46","1"
"2193","1","5","1","341151","0.00","1/7/2015 11:03:40","1"
"2194","1","5","14","08/01/2015GH","0.00","1/8/2015 09:11:40","1"
"2195","1","5","1","341677","0.00","1/8/2015 09:21:53","1"
"2196","1","5","13","150000027503","0.00","1/8/2015 09:29:53","1"
"2197","1","5","9","4610","0.00","1/8/2015 09:45:48","1"
"2198","1","5","1","341638","0.00","1/8/2015 09:53:05","1"
"2199","1","5","46","32343","0.00","1/8/2015 10:40:58","1"
"2200","1","5","4","08/01/2015","0.00","1/8/2015 13:45:01","1"
"2201","1","5","42","08/01/ 2015","0.00","1/8/2015 13:49:22","1"
"2202","1","5","46","32351","0.00","1/9/2015 10:30:11","1"
"2203","1","5","1","341968","0.00","1/9/2015 10:34:09","1"
"2204","1","3","43","091215","0.00","1/9/2015 17:21:35","1"
"2205","1","5","1","342237","0.00","1/10/2015 09:57:58","1"
"2206","1","5","14","10/01/2015SH","0.00","1/10/2015 13:00:31","1"
"2207","1","5","11","46218","0.00","1/10/2015 14:04:49","1"
"2208","1","5","9","4677","0.00","1/10/2015 14:29:15","1"
"2209","1","3","16","120115","0.00","1/12/2015 08:09:00","1"
"2210","1","3","50","12012015","0.00","1/12/2015 08:14:20","1"
"2211","1","5","4","12/01/2015","0.00","1/12/2015 15:14:20","1"
"2212","1","3","50","01122105","0.00","1/12/2015 16:10:04","1"
"2213","1","5","8","14820","0.00","1/13/2015 09:58:22","1"
"2214","1","5","8","14821","0.00","1/13/2015 10:51:48","1"
"2215","1","5","11","46277","0.00","1/13/2015 11:00:23","1"
"2216","1","5","47","150000000193","0.00","1/13/2015 12:05:38","1"
"2217","1","5","42","13/01/2015","0.00","1/13/2015 14:49:34","1"
"2218","1","5","4","13/01/ 2015","0.00","1/13/2015 15:24:17","1"
"2219","1","5","57","13 /01/2015","0.00","1/13/2015 17:09:35","1"
"2221","1","5","14","14/01/2015GH","0.00","1/14/2015 08:56:09","1"
"2222","1","5","4","14/01/2015","0.00","1/14/2015 12:12:09","1"
"2225","1","5","15","36831","0.00","1/14/2015 13:45:05","1"
"2226","1","5","1","343241","0.00","1/14/2015 13:57:41","1"
"2227","1","5","42","14/01/15","0.00","1/14/2015 14:33:22","1"
"2228","1","5","4","15/01/2014","0.00","1/15/2015 08:36:41","1"
"2229","1","5","31","150000007073","0.00","1/15/2015 09:32:18","1"
"2230","1","5","1","343578","0.00","1/15/2015 09:52:04","1"
"2231","1","5","1","343616","0.00","1/15/2015 12:56:33","1"
"2232","1","5","38","03026","0.00","1/15/2015 13:02:57","1"
"2233","1","5","1","343158","0.00","1/15/2015 16:02:57","1"
"2234","1","5","42","15/01/2015","0.00","1/15/2015 16:55:31","1"
"2235","1","5","14","16/01/2014SH","0.00","1/16/2015 10:15:53","1"
"2236","1","5","15","36867","0.00","1/16/2015 12:53:57","1"
"2237","1","5","1","343992","0.00","1/16/2015 16:08:53","1"
"2238","1","5","1","344022","0.00","1/16/2015 16:31:35","1"
"2239","1","5","5","33994","0.00","1/16/2015 17:27:37","1"
"2240","1","5","42","16/01/2015","0.00","1/16/2015 18:42:38","1"
"2241","1","5","46","32389","0.00","1/17/2015 12:24:05","1"
"2242","1","5","1","344495","0.00","1/17/2015 12:26:47","1"
"2243","1","5","8","14891","0.00","1/17/2015 13:01:00","1"
"2244","1","2","1","344533","0.00","1/19/2015 14:40:55","1"
"2245","1","5","4","19/01/2015","0.00","1/19/2015 16:58:24","1"
"2246","1","5","16","20/01/2015","0.00","1/20/2015 08:36:42","1"
"2247","1","5","42","20/01/ 2015","0.00","1/20/2015 08:40:07","1"
"2248","1","5","4","20/ 01/2015","0.00","1/20/2015 09:01:57","1"
"2249","1","5","1","345010","0.00","1/20/2015 09:37:15","1"
"2250","1","5","9","4841","0.00","1/20/2015 11:45:57","1"
"2251","1","5","1","344537","0.00","1/20/2015 11:55:57","1"
"2252","1","5","1","344554","0.00","1/20/2015 12:07:22","1"
"2253","1","5","1","344532","0.00","1/20/2015 12:25:17","1"
"2254","1","5","14","20/01/2015SH","0.00","1/20/2015 12:28:28","1"
"2255","1","5","57","20/01 /2015","0.00","1/20/2015 16:22:02","1"
"2256","1","3","50","200115","0.00","1/20/2015 16:52:06","1"
"2257","1","5","14","21/01/2015GH","0.00","1/21/2015 10:55:02","1"
"2258","1","5","11","46727","0.00","1/21/2015 11:27:33","1"
"2259","1","5","1","345152","0.00","1/21/2015 11:31:07","1"
"2260","1","5","15","36895","0.00","1/21/2015 11:32:43","1"
"2261","1","3","43","210115","0.00","1/21/2015 13:08:26","1"
"2262","1","5","4","21/01/2015","0.00","1/21/2015 14:02:38","1"
"2263","1","5","11","46848","0.00","1/22/2015 09:02:01","1"
"2264","1","5","1","345692","0.00","1/22/2015 09:08:43","1"
"2265","1","3","43","22115","0.00","1/22/2015 10:54:33","1"
"2266","1","3","1","345977","0.00","1/23/2015 10:47:23","1"
"2267","1","3","9","4969","0.00","1/26/2015 08:27:41","1"
"2268","1","3","1","346183","0.00","1/26/2015 08:31:00","1"
"2269","1","3","1","346265","0.00","1/26/2015 08:46:57","1"
"2270","1","3","31","150000007308","0.00","1/26/2015 08:55:06","1"
"2271","1","3","12","4007052","0.00","1/26/2015 09:32:49","1"
"2272","1","3","46","32434","0.00","1/26/2015 09:34:39","1"
"2273","1","3","11","46991","0.00","1/26/2015 09:43:52","1"
"2274","1","3","9","4975","0.00","1/26/2015 09:56:33","1"
"2275","1","3","2","260115","0.00","1/26/2015 12:04:23","1"
"2276","1","3","7","1221121","0.00","1/26/2015 12:15:49","0"
"2277","1","3","16","261501","0.00","1/26/2015 17:55:37","1"
"2278","1","5","4","27/01/2015","0.00","1/27/2015 09:34:13","1"
"2279","1","5","14","27/01/2015GH","0.00","1/27/2015 10:12:04","1"
"2280","1","5","1","346823","0.00","1/27/2015 11:33:03","1"
"2281","1","5","1","346621","0.00","1/27/2015 12:05:39","1"
"2282","1","5","1","346700","0.00","1/27/2015 12:09:21","1"
"2283","1","5","1","346778","0.00","1/27/2015 13:16:16","1"
"2284","1","5","14","27/01/2015SH","0.00","1/27/2015 14:07:42","1"
"2285","1","5","4","28/01/2015","0.00","1/28/2015 08:20:58","1"
"2286","1","5","1","347158","0.00","1/28/2015 10:00:01","1"
"2287","1","5","42","28/01/2 015","0.00","1/28/2015 11:29:23","1"
"2288","1","5","50","28/ 01/2015","0.00","1/28/2015 17:27:15","1"
"2289","1","5","14","29/01/2015GH","0.00","1/29/2015 09:38:16","1"
"2290","1","5","4","29/01/2015","0.00","1/29/2015 11:41:32","1"
"2291","1","5","13","150000028232","0.00","1/29/2015 11:43:28","1"
"2292","1","5","11","47161","0.00","1/29/2015 12:08:55","1"
"2293","1","5","9","5057","0.00","1/29/2015 12:33:14","1"
"2294","1","5","4","30/01/2015","0.00","1/30/2015 08:14:14","1"
"2295","1","5","57","30/01/ 2015","0.00","1/30/2015 09:28:45","1"
"2296","1","3","50","30012015","0.00","1/30/2015 11:17:56","1"
"2297","1","5","1","348090","0.00","1/30/2015 11:46:35","1"
"2298","1","5","4","31/01/2015","0.00","1/31/2015 09:19:55","1"
"2299","1","5","31","150000007420","0.00","1/31/2015 10:27:48","1"
"2300","1","5","1","348456","0.00","1/31/2015 12:46:02","1"
"2301","1","5","14","02/02/2015SH","0.00","2/2/2015 08:42:41","1"
"2302","1","5","61","02/02/2015","0.00","2/2/2015 12:47:06","1"
"2303","1","5","57","03/02/15","0.00","2/3/2015 07:57:55","1"
"2305","2","32","45","03/02/2015","0.00","2/3/2015 12:04:31","1"
"2306","1","5","45","03/02/2015SH","0.00","2/3/2015 12:51:46","1"
"2307","1","5","4","03 /02/2015","0.00","2/3/2015 13:02:35","1"
"2308","1","5","35","001876","0.00","2/3/2015 13:43:31","1"
"2309","1","5","14","03/02/2015GH","0.00","2/3/2015 14:25:43","1"
"2310","1","5","1","348929","0.00","2/3/2015 15:08:32","1"
"2311","1","5","1","348935","0.00","2/3/2015 15:41:24","1"
"2313","1","5","1","348870","0.00","2/3/2015 16:07:06","1"
"2314","1","5","7","00007579","0.00","2/3/2015 17:07:42","1"
"2315","1","5","1","348753","0.00","2/3/2015 18:00:01","1"
"2316","1","5","46","32534","0.00","2/3/2015 18:21:20","1"
"2317","1","5","9","5172","0.00","2/4/2015 09:51:16","1"
"2318","1","3","50","040215","0.00","2/4/2015 09:54:07","1"
"2319","1","5","8","15113","0.00","2/4/2015 10:06:25","1"
"2320","1","3","43","04012015","0.00","2/4/2015 10:21:50","1"
"2321","1","5","8","15115","0.00","2/4/2015 10:33:24","1"
"2322","1","5","14","04/02/2015SH","0.00","2/4/2015 11:10:42","1"
"2323","1","5","6","15000007949","0.00","2/4/2015 14:21:41","1"
"2324","1","5","4","04/02/2015","0.00","2/4/2015 14:39:43","1"
"2325","1","5","1","349587","0.00","2/5/2015 08:36:50","1"
"2326","1","5","4","05/02/2015","0.00","2/5/2015 08:45:28","1"
"2327","1","5","42","05/ 02/2015","0.00","2/5/2015 09:01:37","1"
"2328","1","5","9","5237","0.00","2/5/2015 10:34:22","1"
"2329","1","5","46","325555","0.00","2/5/2015 17:19:56","1"
"2330","1","5","42","06/02/2015","0.00","2/6/2015 08:28:43","1"
"2331","1","5","4","06/02/ 2015","0.00","2/6/2015 08:45:20","1"
"2332","1","5","1","350005","0.00","2/6/2015 09:01:32","1"
"2333","1","5","1","350012","0.00","2/6/2015 09:07:34","1"
"2334","1","5","1","350047","0.00","2/6/2015 09:14:52","1"
"2335","1","5","9","5301","0.00","2/6/2015 09:18:17","1"
"2336","1","5","8","15153","0.00","2/6/2015 09:20:29","1"
"2337","1","2","16","06022015","0.00","2/6/2015 09:47:21","1"
"2338","1","5","14","06/02/2015GH","0.00","2/6/2015 11:23:00","1"
"2339","2","32","45","06 /02/2015","0.00","2/6/2015 12:09:40","1"
"2342","1","5","61","06/ 02/2015","0.00","2/6/2015 14:19:41","1"
"2343","1","3","42","060220151","0.00","2/6/2015 19:20:47","1"
"2344","1","5","4","07/02/2015","0.00","2/7/2015 11:15:48","1"
"2345","1","5","4","09/02/2015","0.00","2/9/2015 09:29:59","1"
"2346","1","3","11","47740","0.00","2/9/2015 13:01:53","1"
"2347","1","2","16","09022015","0.00","2/9/2015 15:13:42","1"
"2348","1","2","15","37093","0.00","2/9/2015 18:40:37","1"
"2349","1","3","43","100215","0.00","2/10/2015 09:01:16","1"
"2350","1","3","1","350949","0.00","2/10/2015 15:53:56","1"
"2351","1","5","4","10/02/2015","0.00","2/10/2015 16:19:15","1"
"2352","1","3","1","350973","0.00","2/10/2015 16:31:05","1"
"2353","1","5","4","11/02/2015","0.00","2/11/2015 10:29:49","1"
"2354","1","5","14","11/02/2015GH","0.00","2/11/2015 11:38:02","1"
"2355","1","3","6","4374","0.00","2/11/2015 12:22:53","1"
"2356","1","3","50","120215","0.00","2/12/2015 10:15:23","1"
"2357","1","3","1","351459","0.00","2/12/2015 11:25:48","1"
"2358","1","3","1","351746","0.00","2/12/2015 13:16:34","1"
"2359","1","3","1","351818","0.00","2/12/2015 16:03:55","1"
"2360","1","3","1","351780","0.00","2/12/2015 17:51:56","1"
"2361","1","3","1","351816","0.00","2/12/2015 17:53:25","1"
"2362","1","5","9","5460","0.00","2/13/2015 09:33:33","1"
"2363","1","5","7","00007725","0.00","2/13/2015 09:44:02","1"
"2364","1","5","4","13/02/2015","0.00","2/13/2015 16:07:50","1"
"2365","1","5","46","08876","0.00","2/13/2015 17:27:07","1"
"2366","1","5","11","84082","0.00","2/14/2015 12:58:21","1"
"2367","1","5","11","48032","0.00","2/14/2015 13:02:39","1"
"2368","1","5","11","84038","0.00","2/14/2015 13:08:58","1"
"2369","1","5","14","14/02/2015GH","0.00","2/14/2015 13:42:32","1"
"2370","1","5","57","14/02/2015","0.00","2/14/2015 14:26:19","1"
"2371","1","5","42","14/02/ 2015","0.00","2/14/2015 14:37:12","1"
"2372","1","5","4","16/02/2015","0.00","2/16/2015 10:03:08","1"
"2373","2","32","45","16/02/ 2015","0.00","2/16/2015 10:03:37","1"
"2374","1","5","14","17/02/2015GH","0.00","2/17/2015 10:07:29","1"
"2375","1","5","15","37119","0.00","2/17/2015 10:19:02","1"
"2376","1","5","8","15234","0.00","2/17/2015 10:57:35","1"
"2377","1","5","8","15233","0.00","2/17/2015 10:58:49","1"
"2378","1","5","8","15238","0.00","2/17/2015 10:59:49","1"
"2379","1","5","1","352830","0.00","2/17/2015 11:43:21","1"
"2380","1","5","1","352829","0.00","2/17/2015 13:37:08","1"
"2381","1","5","9","5550","0.00","2/17/2015 13:49:55","1"
"2382","1","5","7","00007753","0.00","2/17/2015 14:05:12","1"
"2383","1","5","14","18/02/2015SH","0.00","2/18/2015 09:08:29","1"
"2384","1","5","4","18/02/2015","0.00","2/18/2015 11:10:45","1"
"2385","1","6","1","22222222","0.00","2/18/2015 14:10:07","0"
"2386","1","35","1","66666666","0.00","2/18/2015 14:12:16","0"
"2387","1","5","14","19/02/2015GH","0.00","2/19/2015 09:23:25","1"
"2388","1","5","1","353727","0.00","2/19/2015 09:42:08","1"
"2389","1","5","1","353794","0.00","2/19/2015 09:43:48","1"
"2390","1","5","31","150000007806","0.00","2/19/2015 09:51:26","1"
"2391","1","35","1","77777","0.00","2/19/2015 10:16:14","0"
"2392","1","5","4","19/02/2015","0.00","2/19/2015 11:11:08","1"
"2393","1","5","42","19/ 02/2015","0.00","2/19/2015 14:00:55","0"
"2394","1","5","42","19 /02/2015","0.00","2/19/2015 14:02:05","1"
"2395","1","5","6","150000009091","0.00","2/19/2015 15:51:52","1"
"2396","1","5","52","Ajuste Enero","0.00","2/20/2015 08:15:45","1"
"2397","1","2","1","00000000000","0.00","2/20/2015 09:11:28","1"
"2398","1","5","4","20/02/2015","0.00","2/20/2015 09:19:50","1"
"2399","1","5","2","MercaSalva","0.00","2/20/2015 09:20:31","1"
"2400","1","5","42","20/02/ 2015","0.00","2/20/2015 10:49:50","1"
"2401","1","5","57","20/ 02/2015","0.00","2/20/2015 11:47:17","1"
"2402","1","5","1","354117","0.00","2/20/2015 12:34:02","1"
"2403","1","3","46","08892","0.00","2/20/2015 17:40:23","1"
"2404","1","3","31","230215","0.00","2/23/2015 16:56:11","1"
"2405","1","3","50","23022015","0.00","2/23/2015 17:08:19","1"
"2406","1","3","31","15000007873","0.00","2/24/2015 09:19:07","1"
"2407","1","3","11","48514","0.00","2/24/2015 09:30:52","1"
"2408","1","3","1","354864","0.00","2/24/2015 10:00:41","1"
"2409","1","3","1","354879","0.00","2/24/2015 10:31:38","1"
"2410","1","3","1","354566","0.00","2/24/2015 10:42:13","1"
"2411","1","6","4","24/02/2015","0.00","2/24/2015 15:16:20","1"
